142.600 5.000 2.337 0.522
142.800 25.000 2.066 -0.472
142.800 54.000 3.328 0.007
142.800 16.000 1.820 0.419
143.000 25.000 2.057 -0.474
143.000 54.000 3.331 0.006
143.000 16.000 1.812 0.419
143.300 25.000 2.047 -0.476
143.300 54.000 3.319 0.007
143.300 16.000 1.799 0.424
143.500 25.000 2.026 -0.475
143.500 54.000 3.297 0.007
143.500 16.000 1.778 0.425
143.700 25.000 2.027 -0.479
143.700 54.000 3.287 0.007
143.700 16.000 1.777 0.428
144.000 25.000 2.009 -0.482
144.000 54.000 3.287 0.007
144.000 16.000 1.765 0.430
144.200 25.000 2.015 -0.481
144.200 54.000 3.296 0.009
144.200 16.000 1.764 0.431
144.500 25.000 1.998 -0.482
144.500 54.000 3.271 0.010
144.500 16.000 1.746 0.437
144.700 25.000 2.000 -0.481
144.700 54.000 3.271 0.011
144.700 16.000 1.741 0.437
144.900 25.000 1.979 -0.486
144.900 54.000 3.241 0.009
144.900 16.000 1.733 0.439
145.200 25.000 1.968 -0.487
145.200 54.000 3.246 0.010
145.200 16.000 1.724 0.442
145.400 54.000 3.250 0.009
145.600 16.000 1.708 0.445
145.900 54.000 3.213 0.007
145.900 16.000 1.701 0.444
146.200 25.000 1.940 -0.497
146.200 16.000 1.695 0.447
146.400 54.000 3.195 0.011
146.400 16.000 1.673 0.466
146.600 16.000 1.675 0.460
147.100 16.000 1.654 0.479
147.300 25.000 1.885 -0.511
147.300 54.000 3.148 0.007
147.300 16.000 1.633 0.471
147.600 25.000 1.864 -0.515
147.600 54.000 3.143 0.007
147.600 16.000 1.615 0.465
147.800 25.000 1.854 -0.519
147.800 54.000 3.117 0.007
147.800 16.000 1.602 0.474
148.000 25.000 1.835 -0.523
148.000 54.000 3.107 0.007
148.000 16.000 1.583 0.472
148.500 25.000 1.802 -0.531
148.500 54.000 3.056 0.007
148.500 16.000 1.550 0.480
148.700 54.000 3.044 0.007
148.700 16.000 1.531 0.508
149.000 25.000 1.766 -0.537
149.000 54.000 3.033 0.012
149.000 16.000 1.510 0.509
149.700 25.000 1.739 -0.538
149.700 54.000 2.989 0.009
149.900 25.000 1.726 -0.540
149.900 54.000 2.969 0.009
150.200 54.000 2.964 0.007
150.400 25.000 1.701 -0.547
150.400 54.000 2.940 0.007
150.400 16.000 1.435 0.506
150.600 25.000 1.700 -0.549
150.600 54.000 2.946 0.007
150.900 54.000 2.923 0.007
151.100 25.000 1.669 -0.553
151.100 54.000 2.904 0.008
151.100 16.000 1.406 0.509
151.300 54.000 2.902 0.008
151.600 16.000 1.387 0.512
151.800 54.000 2.865 0.007
152.000 54.000 2.808 -0.102
152.000 16.000 1.384 0.456
152.300 54.000 2.781 -0.174
152.300 16.000 1.425 0.395
152.500 54.000 2.729 -0.257
152.500 16.000 1.448 0.313
152.700 16.000 1.473 0.234
153.000 16.000 1.478 0.112
153.000 5.000 1.850 0.419
153.200 16.000 1.479 0.029
153.200 5.000 1.892 0.345
153.400 16.000 1.472 -0.041
153.400 5.000 1.917 0.274
153.700 16.000 1.447 -0.150
153.900 16.000 1.406 -0.246
153.900 5.000 1.938 0.087
154.100 16.000 1.366 -0.325
154.100 5.000 1.928 0.012
154.300 16.000 1.298 -0.446
154.300 5.000 1.904 -0.098
154.600 16.000 1.240 -0.529
154.600 5.000 1.868 -0.179
154.800 5.000 1.823 -0.261
155.000 5.000 1.762 -0.337
155.500 5.000 1.602 -0.529
155.500 27.000 1.715 0.501
156.000 27.000 1.829 0.300
156.200 27.000 1.855 0.239
156.400 27.000 1.834 0.220
156.700 27.000 1.824 0.234
157.100 27.000 1.802 0.233
157.400 27.000 1.782 0.234
157.600 27.000 1.766 0.239
157.800 27.000 1.756 0.242
158.100 27.000 1.749 0.226
158.500 27.000 1.718 0.236
159.300 27.000 1.652 0.255
159.500 27.000 1.634 0.257
160.000 27.000 1.602 0.266
160.400 27.000 1.571 0.267
160.700 27.000 1.555 0.272
160.900 27.000 1.551 0.272
161.100 27.000 1.533 0.274
161.300 27.000 1.515 0.275
162.000 27.000 1.473 0.284
162.500 27.000 1.456 0.306
162.700 27.000 1.452 0.241
163.000 63.000 3.143 0.510
163.200 27.000 1.451 0.123
163.400 63.000 3.256 0.422
163.700 63.000 3.287 0.367
163.900 9.000 4.617 0.437
164.100 63.000 3.364 0.289
164.400 45.000 6.554 0.310
164.400 14.000 3.403 0.440
164.600 14.000 3.403 0.411
164.800 63.000 3.412 0.183
164.800 81.000 2.256 0.517
165.100 63.000 3.444 0.148
165.100 81.000 2.293 0.497
165.300 63.000 3.410 0.096
165.300 81.000 2.319 0.449
165.500 81.000 2.365 0.380
165.800 81.000 2.440 0.269
166.000 81.000 2.460 0.189
166.300 81.000 2.496 0.071
166.500 18.000 3.916 0.399
166.700 61.000 1.592 0.506
167.000 23.000 3.529 0.033
167.000 61.000 1.659 0.392
167.200 72.000 5.363 -0.169
167.200 61.000 1.665 0.360
167.400 72.000 5.414 -0.195
167.400 61.000 1.683 0.347
167.900 72.000 5.312 -0.226
167.900 61.000 1.643 0.314
168.200 72.000 5.214 -0.236
168.200 61.000 1.629 0.309
168.400 81.000 2.251 -0.318
168.400 61.000 1.623 0.307
168.900 23.000 3.403 -0.051
168.900 61.000 1.596 0.318
169.100 72.000 5.214 -0.239
169.100 61.000 1.568 0.322
169.300 32.000 2.822 0.181
169.300 61.000 1.551 0.311
169.600 81.000 2.150 -0.342
169.600 61.000 1.538 0.317
169.800 72.000 5.214 -0.263
169.800 61.000 1.534 0.310
170.100 23.000 3.246 -0.080
170.100 61.000 1.506 0.314
170.300 72.000 5.028 -0.264
170.300 61.000 1.491 0.316
170.500 72.000 5.090 -0.261
170.500 61.000 1.474 0.324
170.800 81.000 2.057 -0.367
170.800 61.000 1.450 0.319
171.000 14.000 2.543 -0.520
171.000 61.000 1.451 0.321
171.200 72.000 5.022 -0.275
171.200 61.000 1.430 0.326
171.500 72.000 4.945 -0.282
171.500 61.000 1.407 0.323
171.700 72.000 4.955 -0.279
171.700 61.000 1.401 0.329
172.000 72.000 4.958 -0.284
172.000 61.000 1.374 0.330
172.200 81.000 1.951 -0.391
172.200 61.000 1.358 0.343
172.400 90.000 6.712 -0.263
172.400 61.000 1.347 0.339
172.700 90.000 6.696 -0.269
172.700 61.000 1.328 0.337
172.900 23.000 3.044 -0.100
172.900 61.000 1.321 0.343
173.200 90.000 6.598 -0.281
173.200 61.000 1.293 0.341
173.600 72.000 4.854 -0.302
173.600 61.000 1.260 0.350
173.900 72.000 4.825 -0.300
173.900 90.000 6.568 -0.274
173.900 18.000 3.712 0.077
174.100 81.000 1.805 -0.436
174.100 72.000 4.728 -0.306
174.100 90.000 6.570 -0.280
174.100 23.000 2.921 -0.111
174.100 18.000 3.665 0.078
174.100 32.000 2.737 0.118
174.100 61.000 1.225 0.360
174.400 61.000 1.219 0.352
174.600 72.000 4.767 -0.312
174.600 61.000 1.196 0.360
174.800 72.000 4.772 -0.309
174.800 61.000 1.185 0.369
175.100 90.000 6.516 -0.289
175.100 61.000 1.167 0.368
175.300 72.000 4.642 -0.324
175.300 61.000 1.152 0.366
175.500 90.000 6.404 -0.301
175.500 61.000 1.142 0.367
175.800 23.000 2.783 -0.136
175.800 61.000 1.120 0.365
176.100 61.000 1.115 0.350
176.300 61.000 1.106 0.346
176.500 72.000 4.594 -0.341
176.500 61.000 1.100 0.343
176.800 90.000 6.261 -0.314
176.800 32.000 2.755 0.086
177.000 32.000 2.760 0.087
177.300 32.000 2.781 0.082
177.500 90.000 6.261 -0.324
177.500 32.000 2.757 0.077
177.700 23.000 2.688 -0.114
177.700 32.000 2.742 0.119
178.000 23.000 2.679 -0.027
178.000 32.000 2.729 0.207
178.200 72.000 4.693 -0.163
178.200 32.000 2.695 0.264
178.400 72.000 4.727 -0.104
178.400 32.000 2.646 0.322
178.700 81.000 1.686 -0.208
178.700 32.000 2.584 0.404
178.900 72.000 4.772 0.032
178.900 32.000 2.539 0.450
179.100 9.000 4.027 -0.325
179.100 32.000 2.492 0.485
179.400 14.000 1.843 -0.377
179.400 23.000 2.496 0.324
179.600 14.000 1.850 -0.345
179.600 23.000 2.454 0.365
179.800 14.000 1.848 -0.312
179.800 23.000 2.414 0.402
180.100 9.000 4.144 -0.130
180.100 23.000 2.352 0.462
180.300 9.000 4.144 -0.129
180.300 23.000 2.328 0.466
180.500 23.000 2.320 0.469
180.800 9.000 4.144 -0.135
180.800 23.000 2.307 0.472
181.000 9.000 4.134 -0.129
181.000 23.000 2.285 0.474
181.200 9.000 4.112 -0.129
181.200 23.000 2.283 0.475
181.500 14.000 1.680 -0.304
181.500 23.000 2.257 0.480
181.700 14.000 1.665 -0.310
181.700 23.000 2.258 0.479
181.900 81.000 1.565 0.088
181.900 23.000 2.239 0.483
182.200 9.000 4.065 -0.132
182.200 23.000 2.239 0.483
182.400 81.000 1.551 0.088
182.400 23.000 2.234 0.485
182.700 9.000 4.027 -0.133
182.700 23.000 2.215 0.487
182.900 72.000 4.396 0.275
182.900 23.000 2.208 0.490
183.100 81.000 1.513 0.089
183.100 23.000 2.194 0.491
183.400 9.000 3.971 -0.133
183.400 23.000 2.176 0.495
183.600 14.000 1.440 -0.396
183.600 9.000 3.971 -0.136
183.600 81.000 1.492 0.088
183.600 72.000 4.339 0.276
183.600 23.000 2.177 0.494
183.800 14.000 1.421 -0.402
183.800 9.000 3.976 -0.133
183.800 81.000 1.483 0.091
183.800 72.000 4.334 0.276
183.800 23.000 2.162 0.496
184.100 14.000 1.384 -0.418
184.100 9.000 3.971 -0.134
184.100 81.000 1.465 0.092
184.100 72.000 4.334 0.279
184.100 90.000 6.124 0.304
184.100 23.000 2.143 0.499
184.300 14.000 1.371 -0.420
184.300 9.000 3.939 -0.133
184.300 81.000 1.458 0.094
184.300 72.000 4.334 0.280
184.300 90.000 5.993 0.307
184.300 23.000 2.132 0.502
184.600 14.000 1.333 -0.437
184.600 63.000 2.378 -0.344
184.600 9.000 3.943 -0.139
184.600 81.000 1.446 0.092
184.600 72.000 4.279 0.277
184.600 23.000 2.131 0.501
184.900 9.000 3.923 -0.132
184.900 23.000 2.121 0.505
185.100 9.000 3.900 -0.138
185.100 23.000 2.106 0.507
185.300 14.000 1.254 -0.483
185.300 23.000 2.099 0.510
185.600 9.000 3.913 -0.136
185.600 23.000 2.093 0.513
185.800 9.000 3.916 -0.137
185.800 23.000 2.080 0.514
186.100 23.000 2.090 0.506
186.300 9.000 3.863 -0.143
186.300 23.000 2.069 0.513
186.600 9.000 3.863 -0.137
186.600 23.000 2.053 0.517
186.800 81.000 1.364 0.100
186.800 23.000 2.043 0.517
187.000 81.000 1.355 0.098
187.000 23.000 2.037 0.517
187.300 81.000 1.350 0.098
187.300 23.000 2.034 0.518
187.500 81.000 1.338 0.102
187.500 23.000 2.026 0.521
187.700 81.000 1.337 0.104
187.700 23.000 2.019 0.520
188.000 81.000 1.326 0.102
188.000 23.000 2.011 0.521
188.200 81.000 1.328 0.075
188.400 72.000 4.152 0.289
188.400 90.000 5.867 0.311
188.700 63.000 2.222 -0.375
188.700 90.000 5.867 0.320
189.000 81.000 1.277 0.106
189.000 90.000 5.867 0.320
189.200 81.000 1.261 0.110
189.200 90.000 5.867 0.323
189.400 63.000 2.162 -0.387
189.400 90.000 5.867 0.314
189.700 81.000 1.234 0.132
189.700 90.000 5.867 0.316
189.900 90.000 5.747 0.328
190.100 81.000 1.184 0.156
190.400 9.000 3.712 -0.068
190.400 81.000 1.160 0.188
190.600 81.000 1.145 0.201
190.600 72.000 3.916 0.387
190.800 81.000 1.122 0.194
190.800 72.000 3.863 0.393
191.100 81.000 1.098 0.220
191.100 90.000 5.521 0.425
191.300 9.000 3.661 -0.036
191.300 90.000 5.521 0.432
191.500 72.000 3.811 0.407
191.800 81.000 1.062 0.193
191.800 90.000 5.521 0.420
192.000 63.000 2.047 -0.313
192.000 72.000 3.761 0.407
192.200 63.000 2.034 -0.316
192.200 9.000 3.573 -0.049
192.500 72.000 3.761 0.399
192.900 72.000 3.688 0.409
193.200 72.000 3.686 0.410
193.400 9.000 3.486 -0.054
193.600 63.000 1.974 -0.275
193.900 63.000 1.995 -0.146
193.900 9.000 3.424 0.138
194.100 63.000 1.996 -0.067
194.100 9.000 3.364 0.222
194.300 63.000 2.006 -0.000
194.300 9.000 3.299 0.289
194.600 63.000 2.006 0.083
194.800 63.000 1.945 0.143
195.000 63.000 1.924 0.186
195.000 9.000 3.044 0.469
195.300 63.000 1.875 0.268
195.500 63.000 1.841 0.301
195.700 63.000 1.805 0.347
196.000 63.000 1.747 0.406
196.200 63.000 1.729 0.415
196.500 63.000 1.708 0.418
196.700 63.000 1.700 0.421
196.900 63.000 1.690 0.425
197.200 63.000 1.675 0.422
197.400 63.000 1.656 0.431
197.600 63.000 1.648 0.433
197.900 63.000 1.617 0.434
198.100 63.000 1.618 0.436
198.400 63.000 1.605 0.437
198.600 63.000 1.576 0.450
198.800 63.000 1.563 0.453
199.100 63.000 1.544 0.458
199.300 63.000 1.523 0.463
199.500 63.000 1.509 0.467
199.800 63.000 1.494 0.471
200.000 63.000 1.469 0.484
200.200 63.000 1.461 0.480
200.500 63.000 1.446 0.486
200.700 63.000 1.428 0.490
200.900 63.000 1.418 0.494
201.200 63.000 1.396 0.494
201.400 63.000 1.434 0.425
201.600 63.000 1.428 0.421
201.900 63.000 1.404 0.420
202.100 63.000 1.404 0.422
202.600 63.000 1.408 0.357
202.800 63.000 1.405 0.353
203.000 63.000 1.381 0.360
203.300 63.000 1.390 0.297
203.500 45.000 4.237 0.499
203.800 45.000 4.205 0.493
204.000 63.000 1.359 0.283
204.200 9.000 2.599 0.481
204.500 9.000 2.607 0.476
204.700 9.000 2.610 0.466
204.900 63.000 1.322 0.206
204.900 9.000 2.584 0.470
205.200 63.000 1.317 0.206
205.200 45.000 4.334 0.408
205.200 9.000 2.590 0.464
205.400 63.000 1.323 0.149
205.600 63.000 1.310 0.125
205.900 63.000 1.286 0.129
205.900 45.000 4.401 0.328
205.900 9.000 2.623 0.392
206.100 9.000 2.648 0.344
206.400 9.000 2.660 0.312
206.600 9.000 2.658 0.313
206.800 9.000 2.642 0.312
207.100 45.000 4.542 0.181
207.300 9.000 2.661 0.235
207.500 45.000 4.542 0.159
207.500 9.000 2.659 0.231
207.800 9.000 2.635 0.234
208.000 9.000 2.650 0.195
208.200 9.000 2.646 0.164
208.500 9.000 2.635 0.158
208.700 63.000 1.098 -0.136
208.700 9.000 2.620 0.151
208.900 9.000 2.631 0.090
209.200 9.000 2.612 0.074
209.400 9.000 2.592 0.070
209.600 9.000 2.581 0.071
210.100 9.000 2.584 -0.001
210.300 90.000 4.772 0.474
210.600 9.000 2.517 -0.055
210.800 90.000 4.854 0.413
210.800 72.000 3.031 0.476
211.000 90.000 4.854 0.401
211.000 72.000 3.016 0.472
211.500 90.000 4.854 0.363
211.700 90.000 4.854 0.363
211.700 72.000 3.048 0.429
212.000 9.000 2.394 -0.166
212.200 90.000 4.939 0.312
212.200 72.000 3.055 0.390
212.700 90.000 4.920 0.298
212.700 72.000 3.070 0.373
212.900 72.000 3.076 0.340
212.900 32.000 1.177 0.508
213.100 90.000 4.968 0.248
213.100 32.000 1.167 0.487
213.400 9.000 2.261 -0.262
213.800 72.000 3.044 0.312
214.300 45.000 3.863 -0.360
214.300 32.000 1.085 0.458
214.500 90.000 4.939 0.221
215.000 45.000 3.665 -0.458
215.000 72.000 3.051 0.217
215.200 90.000 5.028 0.101
215.200 32.000 1.083 0.314
215.400 9.000 1.991 -0.470
215.400 72.000 3.076 0.142
215.700 72.000 3.071 0.083
215.900 32.000 1.074 0.167
216.200 90.000 4.939 -0.033
216.200 72.000 3.052 0.054
216.400 90.000 4.939 -0.037
216.400 72.000 3.053 0.050
216.700 90.000 4.939 -0.037
216.700 72.000 3.076 0.059
216.900 90.000 4.854 -0.037
216.900 72.000 3.017 0.048
217.100 90.000 4.854 -0.038
217.100 72.000 3.013 0.050
217.400 90.000 4.854 -0.044
217.600 90.000 4.854 -0.035
217.600 72.000 2.985 0.053
217.900 90.000 4.839 -0.035
217.900 72.000 2.984 0.053
218.100 72.000 2.960 0.051
218.400 90.000 4.779 -0.032
218.400 72.000 2.932 0.054
218.600 90.000 4.772 -0.032
218.600 72.000 2.933 0.056
218.900 72.000 2.909 0.056
219.100 72.000 2.923 0.056
219.300 72.000 2.905 0.055
219.600 72.000 2.890 0.054
219.800 72.000 2.876 0.053
220.000 72.000 2.887 0.053
220.300 72.000 2.897 0.055
220.500 72.000 2.843 0.056
220.700 72.000 2.856 0.056
221.000 90.000 4.701 -0.037
221.000 72.000 2.868 0.055
221.200 90.000 4.693 -0.036
221.200 72.000 2.812 0.060
221.500 90.000 4.693 -0.036
221.500 72.000 2.815 0.056
221.700 90.000 4.634 -0.036
221.700 72.000 2.795 0.056
221.900 90.000 4.621 -0.035
221.900 72.000 2.786 0.057
222.200 90.000 4.674 -0.034
222.200 72.000 2.763 0.058
222.400 90.000 4.661 -0.034
222.400 72.000 2.759 0.058
222.700 90.000 4.617 -0.034
222.700 72.000 2.758 0.060
222.900 90.000 4.617 -0.001
222.900 72.000 2.755 0.081
223.100 90.000 4.588 0.034
223.100 72.000 2.726 0.127
223.400 90.000 4.600 0.031
223.400 72.000 2.718 0.125
223.600 90.000 4.557 0.035
223.600 72.000 2.704 0.128
223.800 9.000 1.628 -0.555
223.800 90.000 4.542 0.083
223.800 72.000 2.663 0.175
224.100 9.000 1.630 -0.542
224.100 90.000 4.538 0.097
224.100 72.000 2.646 0.192
224.300 9.000 1.624 -0.543
224.300 90.000 4.542 0.097
224.300 72.000 2.655 0.192
224.800 90.000 4.476 0.145
224.800 72.000 2.607 0.232
225.200 9.000 1.646 -0.466
225.200 90.000 4.401 0.213
225.200 72.000 2.524 0.307
225.500 72.000 2.461 0.365
225.700 72.000 2.417 0.409
226.000 9.000 1.720 -0.327
226.200 72.000 2.299 0.508
226.500 9.000 1.749 -0.231
226.700 9.000 1.755 -0.162
227.000 9.000 1.756 -0.121
227.400 9.000 1.779 -0.053
227.700 9.000 1.757 -0.014
227.900 9.000 1.747 0.033
228.100 9.000 1.744 0.068
228.400 9.000 1.749 0.100
228.600 9.000 1.714 0.134
228.800 9.000 1.754 0.116
229.100 9.000 1.707 0.142
229.300 9.000 1.702 0.142
229.500 9.000 1.690 0.142
229.800 9.000 1.695 0.140
230.000 9.000 1.660 0.139
230.200 9.000 1.679 0.141
230.500 9.000 1.664 0.143
230.700 9.000 1.657 0.144
231.000 9.000 1.655 0.145
231.200 9.000 1.637 0.145
231.400 9.000 1.638 0.145
231.700 9.000 1.631 0.145
231.900 9.000 1.625 0.147
232.100 9.000 1.619 0.147
232.400 9.000 1.614 0.148
232.600 9.000 1.599 0.150
232.800 9.000 1.585 0.150
233.100 9.000 1.602 0.119
233.300 9.000 1.605 0.094
233.500 9.000 1.602 0.070
233.800 9.000 1.611 0.049
234.000 9.000 1.600 0.008
234.200 9.000 1.595 -0.024
234.500 9.000 1.584 -0.064
234.700 9.000 1.594 -0.073
235.000 9.000 1.556 -0.117
235.200 9.000 1.558 -0.173
235.400 9.000 1.522 -0.216
235.600 9.000 1.514 -0.248
235.900 9.000 1.480 -0.320
235.900 72.000 2.154 0.512
236.400 9.000 1.369 -0.483
236.600 72.000 2.260 0.352
236.800 90.000 4.205 0.161
236.800 72.000 2.302 0.305
237.100 72.000 2.324 0.259
237.300 72.000 2.338 0.193
237.500 72.000 2.342 0.139
237.700 72.000 2.358 0.080
238.000 72.000 2.363 0.029
238.200 72.000 2.338 -0.058
238.400 90.000 4.022 -0.270
238.400 72.000 2.321 -0.118
238.700 90.000 3.971 -0.325
238.700 72.000 2.303 -0.173
238.900 72.000 2.244 -0.251
239.100 72.000 2.212 -0.293
239.400 72.000 2.194 -0.335
239.600 72.000 2.129 -0.409
239.800 72.000 2.077 -0.458
240.100 72.000 2.079 -0.469
240.300 72.000 2.084 -0.461
240.500 72.000 2.072 -0.472
240.800 72.000 2.053 -0.489
241.000 72.000 1.992 -0.543
241.300 72.000 1.984 -0.553
243.600 5.000 2.301 0.522
243.900 5.000 2.294 0.506
244.100 5.000 2.389 0.411
244.300 5.000 2.403 0.369
244.600 7.000 4.027 0.371
244.800 5.000 2.436 0.315
245.000 7.000 4.205 0.334
245.300 7.000 4.144 0.318
245.500 7.000 4.181 0.236
245.800 61.000 2.248 0.519
246.000 5.000 2.416 0.144
246.000 7.000 4.226 0.192
246.000 61.000 2.260 0.505
246.300 5.000 2.405 0.117
246.300 7.000 4.269 0.156
246.300 61.000 2.286 0.475
246.500 5.000 2.409 0.075
246.500 7.000 4.280 0.122
246.500 61.000 2.326 0.437
246.800 61.000 2.369 0.405
247.000 61.000 2.398 0.343
247.000 81.000 1.078 0.464
247.200 61.000 2.409 0.323
247.200 81.000 1.084 0.445
247.500 61.000 2.427 0.293
247.500 23.000 2.269 0.505
247.700 61.000 2.445 0.254
247.700 23.000 2.308 0.466
248.000 7.000 4.290 -0.090
248.000 23.000 2.343 0.440
248.200 23.000 2.362 0.424
248.400 5.000 2.207 -0.171
248.400 23.000 2.375 0.422
248.700 61.000 2.458 0.218
248.700 81.000 1.095 0.344
248.900 81.000 1.080 0.360
249.200 81.000 1.076 0.354
249.400 5.000 2.106 -0.175
249.600 61.000 2.422 0.208
249.900 61.000 2.419 0.216
249.900 70.000 5.826 0.305
250.100 61.000 2.389 0.226
250.100 70.000 5.867 0.318
250.400 61.000 2.387 0.225
250.400 70.000 5.786 0.313
250.600 61.000 2.366 0.223
250.600 70.000 5.747 0.312
250.900 61.000 2.398 0.218
251.100 61.000 2.382 0.225
251.300 61.000 2.345 0.232
251.300 70.000 5.747 0.324
251.600 70.000 5.721 0.326
251.800 7.000 4.153 -0.102
251.800 70.000 5.747 0.314
252.100 61.000 2.343 0.217
252.100 70.000 5.747 0.305
252.300 61.000 2.333 0.227
252.300 70.000 5.747 0.318
252.500 61.000 2.318 0.229
252.500 70.000 5.747 0.314
252.800 5.000 1.762 -0.211
252.800 70.000 5.632 0.321
253.000 61.000 2.307 0.234
253.300 7.000 4.081 -0.113
253.300 70.000 5.747 0.310
253.500 5.000 1.725 -0.143
253.500 7.000 4.107 -0.030
253.500 61.000 2.251 0.310
253.500 70.000 5.521 0.391
253.700 5.000 1.708 -0.137
253.700 7.000 4.090 -0.022
253.700 61.000 2.227 0.318
253.700 70.000 5.521 0.409
254.000 5.000 1.704 -0.142
254.000 7.000 4.090 -0.027
254.000 61.000 2.236 0.314
254.000 70.000 5.521 0.396
254.300 7.000 4.065 0.015
254.300 61.000 2.203 0.341
254.500 5.000 1.694 -0.062
254.500 7.000 4.144 0.050
254.500 61.000 2.165 0.402
254.800 5.000 1.664 -0.071
254.800 7.000 4.043 0.053
254.800 61.000 2.142 0.398
254.800 70.000 5.312 0.483
255.000 5.000 1.646 -0.065
255.000 7.000 4.015 0.065
255.000 61.000 2.123 0.411
255.000 70.000 5.230 0.497
255.200 61.000 2.047 0.489
255.500 5.000 1.632 0.005
255.500 7.000 3.989 0.134
255.500 61.000 2.050 0.484
255.700 5.000 1.607 0.005
255.700 7.000 3.974 0.141
255.700 61.000 2.028 0.489
256.000 5.000 1.597 0.002
256.000 7.000 3.985 0.140
256.000 61.000 2.025 0.488
256.300 7.000 3.928 0.205
256.500 5.000 1.557 0.080
256.700 7.000 3.879 0.229
257.000 7.000 3.863 0.284
257.200 5.000 1.500 0.140
257.200 7.000 3.811 0.300
257.500 5.000 1.481 0.177
257.500 7.000 3.734 0.333
257.700 5.000 1.460 0.208
257.900 7.000 3.621 0.404
258.200 5.000 1.388 0.258
258.200 7.000 3.583 0.415
258.400 7.000 3.566 0.425
258.700 7.000 3.573 0.447
258.900 7.000 3.534 0.447
259.100 7.000 3.493 0.445
259.400 7.000 3.486 0.447
259.600 7.000 3.470 0.449
259.900 7.000 3.449 0.445
260.100 7.000 3.412 0.457
260.300 7.000 3.403 0.457
260.600 7.000 3.403 0.458
260.800 7.000 3.383 0.450
261.100 7.000 3.356 0.457
261.300 7.000 3.329 0.471
261.600 7.000 3.344 0.468
261.800 7.000 3.284 0.473
262.000 7.000 3.270 0.476
262.300 7.000 3.250 0.478
262.500 18.000 1.556 -0.518
262.800 7.000 3.213 0.482
263.000 18.000 1.528 -0.527
263.000 7.000 3.183 0.485
263.200 7.000 3.155 0.488
263.500 18.000 1.493 -0.532
263.700 18.000 1.474 -0.532
264.000 18.000 1.465 -0.537
264.000 7.000 3.119 0.498
264.200 7.000 3.116 0.489
264.400 18.000 1.438 -0.548
264.400 7.000 3.101 0.494
264.700 18.000 1.434 -0.546
264.700 7.000 3.079 0.501
265.200 18.000 1.415 -0.540
265.400 18.000 1.465 -0.441
265.600 18.000 1.556 -0.251
265.900 18.000 1.587 -0.167
266.100 18.000 1.605 -0.040
266.400 18.000 1.605 0.033
266.600 18.000 1.597 0.126
266.800 18.000 1.584 0.187
267.100 18.000 1.566 0.245
267.300 18.000 1.540 0.309
267.500 18.000 1.510 0.364
267.800 18.000 1.489 0.409
268.000 18.000 1.445 0.475
268.300 18.000 1.410 0.515
268.500 72.000 2.101 -0.501
268.700 90.000 3.954 -0.394
269.000 90.000 3.950 -0.400
269.200 90.000 3.922 -0.409
269.400 90.000 3.924 -0.404
269.700 90.000 3.943 -0.380
269.900 90.000 4.074 -0.317
270.100 90.000 4.144 -0.263
270.400 90.000 4.144 -0.231
270.600 90.000 4.205 -0.160
270.800 90.000 4.253 -0.139
271.100 90.000 4.205 -0.148
271.300 90.000 4.209 -0.147
271.500 72.000 2.343 -0.159
271.500 90.000 4.205 -0.120
271.800 72.000 2.355 -0.124
271.800 90.000 4.242 -0.081
272.000 90.000 4.269 -0.034
272.200 90.000 4.242 -0.015
272.400 90.000 4.261 -0.020
272.700 90.000 4.269 -0.044
272.900 90.000 4.205 -0.096
273.100 72.000 2.326 -0.167
273.100 90.000 4.226 -0.128
273.400 72.000 2.308 -0.195
273.600 90.000 4.158 -0.154
273.800 72.000 2.291 -0.196
273.800 90.000 4.144 -0.157
274.100 90.000 4.175 -0.154
274.300 90.000 4.151 -0.159
274.500 90.000 4.144 -0.157
274.800 90.000 4.094 -0.160
275.000 90.000 4.130 -0.155
275.200 72.000 2.219 -0.204
275.500 90.000 4.085 -0.155
275.700 90.000 4.085 -0.158
276.000 72.000 2.208 -0.201
276.200 90.000 4.085 -0.157
276.500 72.000 2.180 -0.201
276.500 90.000 4.085 -0.158
276.700 90.000 4.085 -0.158
276.900 90.000 3.999 -0.155
277.200 90.000 4.027 -0.157
277.400 90.000 4.003 -0.157
277.700 90.000 3.991 -0.157
277.900 72.000 2.116 -0.211
